ID,specname,ra,dec,l,b,rv,Teff,logg,FeH,snri,spt,CaOH,CaH1,CaH2,CaH3,TiO5,ZetaL07,ZetaD12,ZetaL13,ZetaZ19,source,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,astrometric_gof_al,astrometric_excess_noise_sig,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_mean_flux_over_error,phot_rp_mean_mag,bp_rp,ruwe,rest,ResFlag,ModFlag,flag,Vtotal,Z,U,V,W
45009021,spec-55994-B5599405_sp09-021,204.110421,30.923392,56.69935297043132,79.4622305730313,-26.0,4164.0,5.0,-0.18,14.8,0,0.8204675090000001,0.887781334,0.749593519,0.8802995809999999,0.907181323,0.537952529,0.38998332799999996,0.591506576,0.43574128,lamost,3.9703327610000003,0.10491911300000001,0.546427821,0.116286145,-3.837315157,0.091467866,45.481583,98.81011051,1452.2443,14.862839000000001,363.11978,15.615794000000001,556.32666,13.994554500000001,1.6212396999999998,2.9797955000000003,250.295046910825,1.0,1.0,0.0,25.931079667336288,261.07395343515407,11.881713959847202,5.18558482378717,-17.69083083040731
679083704575879168,spSpec-52056-0603-604,204.21007,64.891459,115.21341216671036,51.55100642369196,-155.0,3558.0,4.79,-1.95,18.5,1,0.958169451,0.778458685,0.691630355,0.798517292,0.910232045,0.319754157,0.275884299,0.35305610299999995,0.28416194699999997,sdss,3.0385792910000005,0.168481085,-62.40161378,0.323767627,-51.56261559,0.26253081100000003,2.6990817000000003,1.4872022219999999,566.8897,18.518785,25.32775,19.470482,89.16228000000002,17.537735,1.9327468999999997,1.064001,327.169656946306,1.0,1.0,1.0,199.16346946611748,271.2279023847919,23.11505856213161,-178.3868756944131,-49.16914748175694
320913225,spec-57072-HD133001N190343M01_sp13-225,204.23157,19.253481,358.30280481869374,76.92488664036145,-51.0,3608.0,5.15,-1.79,9.7,1,0.9804675359999999,0.724876282,0.673191192,0.773025422,0.8917480109999999,0.34323091,0.30531836,0.374983555,0.31011436800000003,lamost,0.928784521,0.307971575,-4.669381066000001,0.544179086,-26.25229721,0.237754178,1.8527523000000001,1.451887801,415.1786,18.945913,18.927485,19.932781,82.611275,17.90541,2.0273705,1.0138631,1041.11472680957,1.0,1.0,1.0,141.08103906646502,1029.1229943111616,58.40073410983953,-104.260444887019,-56.73551772076094
545215004,spec-57811-HD133738N334417M02_sp15-004,204.324832,34.872233,74.02141442084012,77.50358135800235,43.0,3800.0,5.0,-1.17,60.3,0,0.913793224,0.879628975,0.76932581,0.873975695,0.8950158140000001,0.6465047829999999,0.456168443,0.705583188,0.516163186,lamost,,,,,,,148.33012,857.1056269,196.69434,17.88663,73.029175,18.343113,150.52608,16.497566,1.8455467,,,,,,,,,,
3296715268994131968,spSpec-54614-2928-292,204.32553,8.642478,335.46715499884067,68.56649590539938,121.0,3770.0,5.41,-1.09,31.8,1,0.820200745,0.7749299690000001,0.6815324140000001,0.816885828,0.876314244,0.45100978,0.38655459799999997,0.49883334100000004,0.399375396,sdss,2.679032764,0.245673979,-70.27734912,0.46177875799999996,-159.48072,0.2708604,-0.14498791,0.039404264,402.2248,18.510761,32.147255,19.482470000000006,83.93465,17.520937,1.9615326000000002,0.9339224,373.4439092566298,1.0,1.0,1.0,331.5835206975645,362.6167234781655,107.71560010253471,-301.7720214321252,52.07752962463792
556310074,spec-57830-HD134427N004207B01_sp10-074,204.330694,0.336457,327.1740745330959,61.029941148468964,14.0,3767.0,4.56,-1.0,15.4,0,0.786024485,0.825520576,0.679979639,0.832026679,0.823532679,0.669488919,0.567172574,0.74235473,0.589147974,lamost,1.981387016,0.329395993,-13.20125321,0.364988197,18.24700898,0.221048398,13.701084,16.72887283,448.98978,16.622091,53.874995999999996,17.560876999999998,257.92203,15.619373999999999,1.9415026000000002,2.0295415,513.594903545896,1.0,1.0,0.0,56.54789670954242,464.3305133183602,-29.72930442749865,22.295224120911442,45.059059628364274
566406025,spec-57871-HD132901N475049M02_sp06-025,204.452552,46.941258,101.26171544561636,68.18796140094148,-47.0,3841.0,5.03,-0.71,29.1,0,0.804745123,0.830745449,0.7013112840000001,0.8422234390000001,0.82867114,0.716954192,0.5888946829999999,0.798275814,0.620578569,lamost,1.5367668209999998,0.08461412199999999,-21.11459073,0.106545725,5.5392018510000005,0.109321534,2.3794227,1.3909686680000002,1139.8207,17.567682,93.989914,18.490042000000006,199.95592,16.60065,1.889391,1.0317763,639.573536700733,1.0,1.0,1.0,81.04674668811617,608.7850459560848,-45.54797704034542,-31.9980230024969,-30.201023573233513
545204099,spec-57811-HD133738N334417M02_sp04-099,204.56622,33.331581,67.31005019602311,78.14684399552745,94.0,3839.0,5.19,-1.0,42.2,0,0.886127338,0.842297548,0.725281527,0.855656602,0.879347515,0.574546608,0.450954216,0.6398613879999999,0.485443136,lamost,3.5081034239999997,0.08617104800000001,-76.96622276,0.092903951,-70.16607973,0.07946643099999999,1.7447276999999999,0.761715646,1490.6268,17.031311,166.4473,17.937832,534.8216,16.083617999999998,1.8542136999999999,1.0169321,282.95138599922797,1.0,1.0,1.0,168.22282223994625,291.9182346734728,-1.7216526240044647,-105.38633445770651,126.82662225197771
318204099,spec-57066-HD133738N334417M01_sp04-099,204.56622,33.331581,67.31005019602311,78.14684399552745,86.0,3776.0,5.03,-1.15,61.0,0,0.889359818,0.842516011,0.76098727,0.876473849,0.8948042970000001,0.63065496,0.45040901899999997,0.6907077840000001,0.506778054,lamost,3.5081034239999997,0.08617104800000001,-76.96622276,0.092903951,-70.16607973,0.07946643099999999,1.7447276999999999,0.761715646,1490.6268,17.031311,166.4473,17.937832,534.8216,16.083617999999998,1.8542136999999999,1.0169321,282.95138599922797,1.0,1.0,1.0,164.30985826289472,291.9182346734728,-2.2937178918524257,-106.75457514680036,119.76057252495166
1081006612887398400,spSpec-52425-0960-519,204.56873,58.829404,111.72984107515668,57.26859144852086,43.0,3680.0,5.43,-1.29,28.4,1,0.872561313,0.724357294,0.606658337,0.765564825,0.907060792,0.24845212100000005,0.22944932,0.26593542,0.22914975399999998,sdss,3.184734438,0.143332398,-75.86375059,0.303348467,-102.0015063,0.195277536,1.8272555,0.880934392,565.3081,18.34435,17.882376,19.329567,136.62056,17.332107999999998,1.9974593999999997,1.0181062,311.91885810468,1.0,1.0,1.0,192.8997616922729,277.392028449765,6.950591862749198,-126.84922852647837,140.84373855768777
1649513509098121216,spSpec-53082-1465-255,204.76046,44.915535,97.8793693476354,69.82613304830079,-25.0,3690.0,5.22,-1.55,15.6,0,0.904629701,0.7908418629999999,0.710369795,0.8161472559999999,0.9670184079999999,0.130757404,0.10928864699999999,0.14531454,0.114237304,sdss,0.798518466,0.18587568699999998,1.767841882,0.23226707800000002,-13.83838579,0.237824415,2.4713277999999996,1.184754794,557.6098,18.836084,23.754929,19.750278,96.17004,17.836064999999994,1.9142131999999998,1.0294434000000001,1165.8916047680198,1.0,1.0,1.0,81.16801646565972,1109.3646137646742,68.47481407570137,-45.081112925385284,3.9838678525061617
449111206,spec-57478-HD133738N421203M01_sp11-206,204.761019,44.497436,97.22217698089442,70.17869506109312,4.0,3883.0,5.28,-0.22,15.7,1,0.495783642,0.8777389870000001,0.574964754,0.799516034,0.8420292009999999,0.424333745,0.391509924,0.45448209100000003,0.39116344299999994,lamost,1.3794755680000002,0.068572177,-3.257521572,0.082471483,-2.302503159,0.086813623,0.7448905,0.0,1391.037,17.068193,108.72831000000001,17.942122,239.51682999999997,16.129348999999998,1.8127727999999999,0.98880357,710.536173296472,1.0,1.0,1.0,14.166762550647672,683.4402731694755,7.394157875858967,1.4893347571879083,15.699088244630758
961616141912926208,spSpec-52373-0854-355,204.82903,5.2256247,332.55907835471953,65.30565361470494,30.0,3532.0,5.16,-2.16,7.4,3,0.963705293,0.702493624,0.534106658,0.600979252,0.83486249,0.294602552,0.288236286,0.298778985,0.280191225,sdss,0.759690977,0.767327028,-24.49872174,1.3943551180000002,17.08785968,0.763658495,1.5516857,1.008476745,180.86023,19.743605,7.113390400000001,20.631907,28.767889,18.673761,1.9581451,1.0344331,1203.22822908267,1.0,1.0,0.0,173.0044963060736,1108.1930083573336,-135.9607486961206,-4.129882805641552,96.8921712742586
427614035,spec-57439-HD135024N052949B02_sp14-035,205.139432,5.554202,333.5760762553278,65.46059243081068,19.0,4500.0,5.5,-1.5,22.8,0,0.9576474629999999,0.923911323,0.77867313,0.852397693,0.878606579,0.7072275809999999,0.511535061,0.77718924,0.572161574,lamost,1.438795668,0.081114832,-1.1201017659999999,0.146863204,-7.066904352999999,0.10540431800000001,2.358788,0.800916229,1255.2344,16.695475,158.64923000000005,17.456375,457.07684000000006,15.844772,1.6116028,1.1126813,683.0411760599401,1.0,1.0,1.0,30.070535751608862,636.3458309493292,27.397718968120408,-11.109280517048486,16.916052767538837
336711170389993472,spSpec-51671-0299-244,205.14807,-1.2480965,327.52947555215826,59.255807922073934,153.0,3800.0,4.79,-1.23,9.0,1,0.825127194,0.8880905490000001,0.679294368,0.701687855,0.7415989390000001,0.703868182,0.647622844,0.755258248,0.647853201,sdss,,,,,,,0.096838795,0.0,86.92522,20.597435,,,,,,,,,,,,,,,
2974765063832889344,spSpec-54232-2642-500,205.16886,19.038316,359.9432211301478,76.09781730803992,52.0,3341.0,5.2,-1.5,26.2,4,0.672190817,0.524580582,0.389060167,0.56263443,0.74308376,0.36869332299999996,0.366428465,0.369017821,0.351826615,sdss,1.194739012,0.746111346,-21.11254473,1.356212547,-4.81565913,0.654792988,4.457827,3.4104996560000003,190.03978,19.854589999999998,8.1732435,20.850582,37.996109999999994,18.71709,2.1334915,1.1394917,909.122648490473,1.0,1.0,0.0,106.76130339877199,897.4906969181883,-33.90271392379432,-59.92550757261929,71.78581300568169
1444535124375922688,spSpec-52762-1283-020,205.22096,47.561683,100.85949085657208,67.39181418420682,-41.0,3283.0,4.74,-0.76,5.8,4,0.17402595699999998,0.7009893859999999,0.331651828,0.650239947,0.485420653,0.762159494,0.756187235,0.762941854,0.727515259,sdss,2.638567367,0.41070516100000004,11.82110334,0.533991824,22.43304352,0.5738102310000001,3.2892568,1.063509898,246.3842,19.834896,10.251737,21.021887,45.20160300000001,18.5877,2.434187,1.0439565,385.1287467768991,1.0,1.0,1.0,61.96582726358368,370.53347903083886,4.510321782244626,38.34401461935611,-48.561471133732674
1879244649860720640,spSpec-53433-1669-428,205.23986,51.181111,104.95579431942295,64.18388421158751,-295.0,3645.0,5.26,-1.54,8.2,1,0.9203198909999999,0.690005869,0.682648367,0.744173025,1.01081713,-0.032705339,-0.029423169,-0.035545432,-0.029732701,sdss,1.893970285,0.45294333,-46.42751437,0.611552991,58.59908138,0.6749088609999999,6.232794999999999,4.710153708,239.79973999999999,19.812273,11.082913000000001,20.717154999999998,35.515594,18.75759,1.9595661,1.1937423,542.035176448833,1.0,1.0,0.0,351.87472491679534,502.9376213700579,-142.40853213078174,-84.24564861662802,-294.31503809893906
1514427506013267968,spSpec-52814-1345-335,205.3257,43.766216,95.00467966289757,70.5581716776031,237.0,3645.0,5.1,-0.45,28.0,1,0.68203003,0.76868304,0.581279801,0.769625425,0.7134321,0.73289627,0.6825316090000001,0.779808904,0.6790952029999999,sdss,2.269386781,0.09443236599999999,12.11762008,0.101816264,-9.394348684,0.128386245,2.9834343999999997,0.810717028,317.18924,17.57838,50.973595,18.748203,90.376976,16.49715,2.2510529,1.0280677,435.809170044218,1.0,1.0,1.0,239.295817068804,425.95931927146194,35.85266208874165,92.33361848557043,231.38122509620786
48707147,spec-56018-B5601805_sp07-147,205.359678,29.335072,47.184472041854455,78.77392750818069,18.0,3673.0,5.21,-0.42,11.4,2,0.6170514979999999,0.7454000209999999,0.537631038,0.771659144,0.680402664,0.75369113,0.7117630009999999,0.7929458770000001,0.703771727,lamost,,,,,,,156.36241,1647.312753,165.60408,17.332031,83.64591999999998,18.253122,403.79092,16.05045,2.202673,,,,,,,,,,
48713128,spec-56018-B5601805_sp13-128,205.409558,31.597002,58.15806522010436,78.19441378126812,36.0,3747.0,5.23,-0.27,9.1,2,0.745969223,0.770590247,0.515106173,0.797299712,0.6737633340000001,0.773858038,0.73011603,0.814832143,0.722225694,lamost,3.109912861,0.07280756299999999,-82.39279883,0.07412898,6.8593668039999995,0.067918205,2.9702373,2.23116709,1751.3898,16.787514,176.96396000000001,17.85523,584.3385599999998,15.751418,2.1038122,1.0206375,318.809829527675,1.0,1.0,0.0,130.17084661200326,327.0665961158762,-86.84639466960644,-49.86749715107218,66.35678367865543
680099928583727104,spSpec-52079-0604-205,205.41795,62.367509,113.1024304325374,53.7916232916872,46.0,3594.0,5.29,-1.21,9.0,0,0.749952866,0.6170621789999999,0.684139892,0.87488009,1.005511174,-0.024284731,-0.019600737,-0.027062122999999997,-0.020825224,sdss,2.605937183,0.335587254,-66.08380344,0.769848559,-16.29879995,0.5065463960000001,2.8329587000000003,1.1889470420000001,221.34203,19.660446,10.292527999999999,20.651220000000002,42.091476,18.577019,2.0742016,1.0534446000000002,386.201875095189,1.0,1.0,1.0,132.82272952492934,326.61673618489397,-74.23444382691473,-54.131748084165366,84.41671064641973
574405170,spec-57899-HD134325N453112B01_sp05-170,205.454002,44.796372,96.50144447015222,69.65792618095004,-184.0,3540.0,5.37,-0.98,29.2,2,0.5931073929999999,0.669114205,0.519961918,0.713596479,0.753540963,0.5093370660000001,0.490265157,0.526091441,0.480550387,lamost,,,,,,,,,,,,,,,,,,,,,,,,,
527111171,spec-57785-HD134345N224201B02_sp11-171,205.487121,24.866609,24.484829076059324,78.4325460332383,36.0,3749.0,4.84,-1.0,58.0,0,0.799610855,0.820492014,0.710490361,0.85742418,0.8386787290000001,0.733104891,0.585312324,0.8169764190000001,0.625051065,lamost,3.9767141219999997,0.061405283,-93.22540696,0.09723701300000001,-96.11246987,0.061134337000000004,1.6717293999999998,0.29222785,1549.516,16.445304999999998,185.78398,17.408606,635.9749,15.474114000000002,1.9344912,1.0162517,249.731090053364,1.0,1.0,1.0,162.44690539651268,259.65897394109595,3.4755409471709036,-141.88390314538162,58.01107936087546
885018388580034560,spSpec-52319-0786-222,205.60539,60.41078,111.81314205567485,55.60326405462314,-23.0,3439.0,4.63,-2.37,9.6,1,0.917166389,0.6719545490000001,0.688076598,0.7583631559999999,1.001580272,-0.0050133190000000005,-0.004458948,-0.005477426999999999,-0.004529272,sdss,0.444221892,0.375335737,-1.971739626,0.696961045,2.73635021,0.5361315729999999,2.7250602,0.378017042,197.78032,19.78986,8.5980215,20.646303,34.65786,18.723085,1.9232178,1.0625136999999998,1358.18629614922,1.0,1.0,0.0,31.704245742688585,1135.7016904874088,-4.499365194287412,2.7008133242078927,-18.650249442118913
3296791685052262400,spSpec-54614-2928-570,205.67392,10.433757,341.2417403378589,69.3984661336548,22.0,3641.0,5.2,-1.0,25.5,1,0.731664737,0.720339207,0.597387594,0.773698962,0.7954006020000001,0.545633644,0.504137795,0.583842741,0.5033738320000001,sdss,2.234997231,0.42255825799999996,-26.97115361,0.729760242,-49.01635882,0.5610053620000001,2.5903826000000003,1.4754182530000002,188.35272,19.242224,12.489696499999999,20.218882,35.491172999999996,18.188435000000002,2.030447,1.0890133,461.656139513639,1.0,1.0,1.0,124.40035380345977,447.1331867082824,32.72654162398466,-110.2619402556422,8.257649738707162
3296784813104588800,spSpec-54614-2928-545,205.72516,9.89191,340.5127817276471,68.92003901311365,-129.0,3820.0,5.1,-1.0,48.4,0,0.8453452570000001,0.850971232,0.7704616129999999,0.8833233140000001,0.894570157,0.6824667609999999,0.47052659399999996,0.739302198,0.538162106,sdss,2.157942791,0.208391998,-125.8879437,0.338327669,-69.33736059,0.23209452100000005,2.6535902,1.2656976999999998,506.22003,18.01934,39.422543,18.852028,65.37923,17.03492,1.8171081999999998,1.0970373,462.323891422486,1.0,1.0,1.0,340.525603730898,446.38497215708605,-159.68130074661903,-260.3763566181501,-104.42701742713436
427614178,spec-57439-HD135024N052949B02_sp14-178,205.762223,5.852435,335.2300823428448,65.4349449045885,-20.0,3800.0,4.78,-1.0,44.5,0,0.781429475,0.878074565,0.71780352,0.862269407,0.8871589759999999,0.535647239,0.420918878,0.5965826160000001,0.452859907,lamost,2.728409272,0.072859753,7.583252667000001,0.132015398,22.36760123,0.1042575,3.3209233,1.589703642,1276.1913,16.388523,91.69261999999999,17.324463,244.76203999999998,15.453451999999999,1.8710108,1.1382729999999999,363.011060645552,1.0,1.0,1.0,45.21388059806029,345.1549351737181,-6.634222837841241,53.31091118476935,0.6946515348809417
2030052577277667328,spSpec-54152-1803-200,205.83533,6.9224044,336.6631712117791,66.33349359433304,61.0,3141.0,4.96,-1.68,6.1,6,0.398236309,0.410077219,0.280893745,0.381920928,0.5523791379999999,0.507725006,0.508348198,0.532121396,0.476435978,sdss,4.533217452,1.225703681,-36.67910254,3.0696000839999997,-91.37704095,1.6086464219999999,2.3666215,2.072844125,128.06345,20.25179,3.8836798999999997,21.515291,43.117203,19.059555,2.4557362,1.0788448,252.12117331388401,1.0,1.0,0.0,132.33121340241982,245.91675965636463,58.10718096491953,-108.6606992790738,33.420515699727716
3270821769589581824,spSpec-54580-2905-300,205.8712,17.928537,358.15862064467444,74.883018049075,48.0,3636.0,5.0,-0.96,39.0,1,0.742582712,0.795543441,0.637117053,0.7992071279999999,0.764737821,0.727872617,0.651309871,0.7931213770000001,0.659768432,sdss,3.378048969,0.19647494100000001,30.43213505,0.532011016,-67.28816219,0.27964238199999997,3.9443373999999998,2.43999596,747.2139,17.676342,33.287125,18.728334,178.63898,16.653744,2.0745907,1.1232328,294.925892153839,1.0,1.0,0.0,114.04274668872057,299.7199428225918,111.91553874355243,-36.07701411532815,29.776459228590074
3296804879191795712,spSpec-54614-2928-618,205.92042,10.24745,341.51189547248964,69.10802366594714,10.0,3463.0,5.32,-1.14,28.6,3,0.648839074,0.61267277,0.445329596,0.62972834,0.685142735,0.519331411,0.511548777,0.522769652,0.495184043,sdss,3.21418492,0.328710881,-218.554805,0.723283865,-218.7371245,0.360567529,1.3399055,0.573183832,333.7976700000001,18.847841,18.139595,19.984093,86.72773000000002,17.74783,2.2362633,1.0040725,,,,,,,,,
595754741443618816,spSpec-52025-0529-559,206.11302,2.4774104,332.4249045005648,62.27414349463695,20.0,3423.0,5.46,-1.61,12.0,5,0.692327287,0.473957364,0.342445902,0.546799146,0.824948859,0.23641348,0.235614184,0.237194845,0.225245884,sdss,4.317051857,0.495677426,-291.7821751,0.7980147679999999,-72.61551398,0.547200882,1.9638128,1.7689742569999998,236.08174,19.427511,8.346692,20.756414000000003,40.829315,18.303715,2.4526997,1.0191574,,,,,,,,,
595762163147106304,spSpec-52025-0529-586,206.21543,2.8533377,332.98227505845887,62.56602787931793,13.0,3332.0,5.29,-1.0,9.8,5,0.5161703639999999,0.560792456,0.343225522,0.49862624899999997,0.442029612,0.722434302,0.7211132440000001,0.728019964,0.686947633,sdss,3.593735215,0.499321632,-119.54601370000002,0.9588584179999999,-63.59148942,0.70333665,2.1687465,2.029169489,203.33102,19.646772,4.956915,21.330706,31.420206,18.443531,2.8871746,1.0212842,284.530446143176,1.0,1.0,0.0,183.1213023254965,267.5328251229259,-62.5808690668321,-155.13014085142785,16.830023646201717
526012154,spec-57783-HD133738N334417B02_sp12-154,206.308179,34.884204,70.20776738507399,76.12767844787065,-91.0,3625.0,5.37,-1.0,31.2,2,0.799241951,0.716234018,0.564509598,0.734409181,0.7645379929999999,0.5447169829999999,0.515985496,0.571540935,0.5094930120000001,lamost,,,,,,,,,,,,,,,,,,,,,,,,,
547216220,spec-57815-HD135310N283853M01_sp16-220,206.39286,30.16951,50.48648838205842,77.74898102579311,-70.0,3552.0,5.38,-1.41,6.0,2,0.645923868,0.717900454,0.507058085,0.69778875,0.8764062490000001,0.244062406,0.236238287,0.250568975,0.23093707300000002,lamost,2.333409661,0.367874517,-16.79714698,0.675397355,-35.86823501,0.33737090200000003,4.2002206,2.0776973169999997,310.76175,19.482860000000002,14.518639000000002,20.506124,58.025769999999994,18.39936,2.1067638,1.0975368,435.23708838976097,1.0,1.0,0.0,107.80168808052963,440.3256862398169,22.56179620863105,-77.59025528116382,-51.2338132920314
3298978338382571520,spSpec-54589-2930-333,206.41829,19.425783,4.033561815931929,75.37186807550712,-145.0,3780.0,5.03,-1.47,19.1,0,0.8589490590000001,0.8876343059999999,0.8156587670000001,0.8691957920000001,0.967164061,0.250180957,0.159050984,0.262249151,0.188810673,sdss,1.5395334569999999,0.575842525,-50.90901235,1.002649691,-19.09159662,0.536194779,2.6400187,0.23362169300000002,252.606,19.661228,10.619162,20.472820000000002,36.71586,18.731066000000002,1.7417544999999999,1.0775229,705.593268248994,1.0,1.0,1.0,232.84793075667744,697.7219100228406,-116.13791988382552,-145.79494724387297,-107.00246628344229
337201096,spec-57105-HD134613N305349M01_sp01-096,206.516039,28.836704,44.17302061921464,77.82666891209557,-47.0,3926.0,5.05,-0.45,14.0,0,0.6480620739999999,0.818261062,0.730984456,0.8691293990000001,0.913558068,0.44270909799999997,0.337892197,0.49166801,0.368541203,lamost,1.528085683,0.08834084,-17.11640069,0.139273372,-14.94272817,0.090314042,0.51614326,0.0,1198.3711,17.261705,97.555626,18.14584,252.79832000000002,16.319925,1.8259144,0.97799116,643.645097075877,1.0,1.0,1.0,83.68946291220033,644.1723324860677,-6.5492001853925625,-62.14620560583581,-26.795915339906244
337201084,spec-57105-HD134613N305349M01_sp01-084,206.571747,28.779372,43.8837652213284,77.78266819335055,-14.0,3897.0,5.21,-0.46,25.4,0,0.80471697,0.8095112859999999,0.799890696,0.870038393,0.891670697,0.760878683,0.504234505,0.812124651,0.587338775,lamost,1.819290839,0.062900128,-16.72880737,0.10762685400000001,20.21319318,0.065656055,0.9624712999999999,2.3899999999999998e-15,1408.6259,16.49587,206.12854,17.428637,494.5343,15.542547,1.8860893,1.0009733,541.601360484024,1.0,1.0,1.0,68.70764182149446,544.3352321566164,-56.455422911791906,23.723149042380747,2.2358034207771524
3298998404469778432,spSpec-54589-2930-406,206.69609,19.83201,5.947202468624062,75.37713472449488,126.0,3638.0,5.21,-1.53,24.2,1,0.8897188420000001,0.7427533359999999,0.65303289,0.786082625,0.959078932,0.12747624,0.11388105300000001,0.139007524,0.115445614,sdss,1.822098961,0.33213417,-32.91363207,0.650205579,-152.7028324,0.430141138,1.7155601000000005,0.145456301,378.11188,19.283554000000002,16.757366,20.208835999999998,53.248206999999994,18.253544,1.9552917,1.0168933,557.452522566585,1.0,1.0,1.0,431.6109115903525,554.3955050252741,221.11666614641567,-354.96412427320166,92.93611354227616
3117695533079095296,spSpec-54527-2769-286,206.75756,20.612,8.742000150865449,75.73182017772295,-2.0,3666.0,4.99,-1.42,8.7,-1,0.748537343,0.851322299,0.7900176090000001,0.926211045,0.991134616,0.082012602,0.046838059,0.081235757,0.058325775,sdss,1.657074133,0.408682511,-100.98832890000001,0.7227349000000001,-78.45763349,0.43868423799999995,0.7558060999999999,0.225614985,267.97402999999997,19.398035,11.507419,20.119223,64.42531,18.390932,1.7282906000000002,0.9866271999999999,623.855887166039,1.0,1.0,1.0,378.20259255183686,619.6120848502463,-73.62412355840377,-354.78905659605147,41.14241104088821
3117696632590723072,spSpec-54527-2769-290,206.77508,20.58523,8.681026537435022,75.70426416202716,4.0,3421.0,5.46,-0.18,9.7,3,0.72187109,0.7118401609999999,0.47597825,0.710912138,0.60385425,0.761198997,0.7390967079999999,0.77876605,0.721391727,sdss,2.1924378630000003,0.45591928299999995,-33.15048167,0.798443658,-22.75455326,0.472448417,1.0683812,0.22151622699999998,278.49356,19.527916,7.969859,20.630905,35.852654,18.309727,2.3211784,0.9770439000000001,472.952052267062,1.0,1.0,0.0,90.25490710390717,473.30682763869714,-12.904033862986646,-73.65000993606955,21.130230851749026
41814179,spec-55973-F5597308_sp14-179,206.828141,-1.327327,330.46167971803624,58.525763638559006,-37.0,3600.0,4.78,-0.93,9.1,1,0.55068304,0.7024773129999999,0.568203234,0.775135488,0.700771658,0.75369066,0.703836839,0.8002586270000001,0.699430502,lamost,1.602988909,0.18465811199999999,12.26551977,0.305977275,-6.720851714,0.23766573600000002,1.9339802,0.379891694,498.10927999999996,17.837774,25.839470000000002,18.878115,143.66745,16.80323,2.0748843999999997,1.0528959999999998,621.056814784992,1.0,1.0,1.0,55.09819960535487,544.6838122726941,31.089055537126487,29.38418272103384,-41.14758524295388
723911167,spec-58519-HD135059N531725M02_sp11-167,206.89922,55.629866,107.15945107469628,59.745381912857596,-96.0,3758.0,4.91,-1.0,32.0,0,0.83780919,0.8543040390000001,0.6835648670000001,0.851722437,0.8246261159999999,0.7146702079999999,0.59212721,0.795095013,0.621466729,lamost,3.19053132,0.067261661,-171.1334004,0.10796291,-21.07936177,0.08926474699999999,1.2335287,0.0,1230.339,17.048235000000002,111.59976,17.97184,287.0440000000001,16.081182000000002,1.8906574,1.0065194,310.770886056689,1.0,1.0,1.0,271.62498803772,283.44262940182085,-144.855192237528,-209.6768265101857,-7.277018167227702
1879157513564219392,spSpec-53433-1669-111,206.8994,50.443382,102.0261371993478,64.34408571808315,-140.0,3349.0,5.32,-1.0,10.8,4,0.509684855,0.631801377,0.39145055100000004,0.5741079579999999,0.5853693870000001,0.603604397,0.599446755,0.604113334,0.57609375,sdss,2.735296042,0.37193388299999997,-2.349759506,0.43157035899999996,-32.91163836,0.5024019510000001,3.2761142000000003,3.908502668,315.33799999999997,19.450004999999997,10.693719999999999,20.550962,50.433871999999994,18.176012,2.3749504,1.0578172,369.442212249771,1.0,1.0,0.0,151.38299332679122,348.0193156931917,58.114966549809104,-87.62147061022446,-96.35545485864051
2267671047203481600,spSpec-53460-2014-395,206.90224,38.442104,80.35669869346545,73.68569952940763,-25.0,3452.0,5.37,-1.34,27.8,3,0.6834027490000001,0.581973145,0.443178186,0.619439897,0.7669999559999999,0.378473465,0.373237632,0.380530705,0.360996874,sdss,3.725026029,0.320836071,-224.38742,0.261680629,-289.8498947,0.381015682,54.88739399999999,96.12312507,371.825,17.864332,59.101936,18.982853,211.51845,16.714067,2.2687855,2.8052197,,,,,,,,,
1174426619012474880,spSpec-52465-1043-411,206.99586,53.656736,105.27961307163936,61.49079636331111,-193.0,3774.0,5.5,-0.94,7.6,1,0.9561354009999999,0.682547983,0.636734957,0.77602149,0.8372376429999999,0.476059675,0.431501011,0.515395111,0.434570114,sdss,1.788125133,0.49684515100000004,-12.41708772,0.806490997,-62.34487447,0.6575421579999999,9.369386,9.03049446,209.84372000000002,19.795095,11.569307,20.681578,34.643414,18.716932,1.9646453999999998,1.3449101,576.974208625263,1.0,1.0,0.0,259.4051729225983,522.0116395778023,119.79501266153936,-205.69961301644173,-82.07392198765447
739714250,spec-58574-HD140517N563114M02_sp14-250,207.045337,56.976477,108.12591008654759,58.49080755027998,-38.0,3647.0,5.0,-0.91,20.3,1,0.724002011,0.7876922709999999,0.629389604,0.829810405,0.79863514,0.659931266,0.58221027,0.7233957590000001,0.593584425,lamost,3.431733617,0.087119233,-47.58110934,0.137099904,-35.46410085,0.127921739,2.0360785,1.446030097,1037.4904,17.218454,52.392418,18.233065,213.35437000000002,16.213434,2.0196304,1.0369754,289.190730133857,1.0,1.0,1.0,89.74492258194961,261.55163840599795,-0.8538551013153484,-76.56377784490077,12.264530740786814
